所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
苗栗縣,3.45E+20,232573.31,2722573.989,0
苗栗縣,3.45E+20,232660.081,2722720.445,0
苗栗縣,3.45E+20,232772.472,2722910.085,0
苗栗縣,3.45E+20,232471.746,2722442.69,0
苗栗縣,3.45E+20,232532.942,2722545.991,0
苗栗縣,3.45E+20,232591.637,2722645.278,0
苗栗縣,3.45E+20,232662.695,2722765.304,0
苗栗縣,3.45E+20,232717.384,2722857.464,0
苗栗縣,3.45E+20,232778.512,2722960.995,0
苗栗縣,3.45E+20,232934.596,2722685.762,0
苗栗縣,3.45E+20,232790.598,2722766.458,0
苗栗縣,3.45E+20,233016.753,2722786.847,0
苗栗縣,3.45E+20,232856.935,2722860.401,0
苗栗縣,3.45E+20,232136.445,2722835.209,0
苗栗縣,3.45E+20,232245.677,2722583.455,0
苗栗縣,3.45E+20,232288.74,2722676.895,0
苗栗縣,3.45E+20,232085.976,2722735.697,0
苗栗縣,3.45E+20,232036.464,2722671.112,0
苗栗縣,3.45E+20,232464.07,2722780.656,0
苗栗縣,3.45E+20,232770.982,2722638.276,0
苗栗縣,3.45E+20,232567.995,2722744.034,0
苗栗縣,3.45E+20,232599.31,2722857.853,0
苗栗縣,3.45E+20,232495.593,2722891.137,0
苗栗縣,3.45E+20,232509.993,2723001.279,0
苗栗縣,3.45E+20,232338.87,2722748.215,0
苗栗縣,3.45E+20,232180.106,2722493.77,0
苗栗縣,3.45E+20,232363.148,2722832.671,0
苗栗縣,3.45E+20,232195.248,2722915.941,0
苗栗縣,3.45E+20,232221.434,2723045.448,0
苗栗縣,3.45E+20,232272.643,2722869.647,0
苗栗縣,3.45E+20,232168.114,2722924.145,0
苗栗縣,3.45E+20,231995.795,2722794.012,0
苗栗縣,3.45E+20,232014.488,2722872.891,0
苗栗縣,3.45E+20,231992.522,2722684.312,0
苗栗縣,3.45E+20,231879.937,2722751.6,0
苗栗縣,3.45E+20,231870.796,2722822.649,0
苗栗縣,3.45E+20,231944.545,2722886.08,0
苗栗縣,3.45E+20,233068.974,2722907.343,0
苗栗縣,3.45E+20,232947.143,2722945.931,0
苗栗縣,3.45E+20,232840.348,2722986.896,0
苗栗縣,3.45E+20,232730.635,2723036.505,0
苗栗縣,3.45E+20,232620.694,2723089.545,0
苗栗縣,3.45E+20,232511.545,2723128.929,0
苗栗縣,3.45E+20,232393.718,2723156.141,0
苗栗縣,3.45E+20,232498.26,2722588.584,0
苗栗縣,3.45E+20,232385.806,2722625.072,0
苗栗縣,3.45E+20,232208.228,2722205.25,0
苗栗縣,3.45E+20,232318.435,2722576.175,0
苗栗縣,3.45E+20,232120.244,2722157.361,0
苗栗縣,3.45E+20,232294.634,2722254.295,0
苗栗縣,3.45E+20,232082.921,2722105.546,0
苗栗縣,3.45E+20,232170.97,2722154.247,0
苗栗縣,3.45E+20,232257.739,2722202.439,0
苗栗縣,3.45E+20,232343.437,2722254.717,0
苗栗縣,3.45E+20,232484.873,2722276.192,0
苗栗縣,3.45E+20,232802.73,2722426.899,0
苗栗縣,3.45E+20,232873.648,2722501.94,0
苗栗縣,3.45E+20,233077.411,2722716.758,0
苗栗縣,3.45E+20,232934.558,2722566.341,0
苗栗縣,3.45E+20,233002.96,2722638.462,0
苗栗縣,3.45E+20,233146.612,2722790.374,0
苗栗縣,3.45E+20,232802.648,2722520.932,0
苗栗縣,3.45E+20,232733.538,2722447.28,0
苗栗縣,3.45E+20,232786.217,2722481.779,0
苗栗縣,3.45E+20,232715.977,2722407.229,0
苗栗縣,3.45E+20,232819.496,2722689.378,0
苗栗縣,3.45E+20,232727.477,2722550.102,0
苗栗縣,3.45E+20,232866.939,2722747.008,0
苗栗縣,3.45E+20,232889.965,2722781.845,0
苗栗縣,3.45E+20,232952.857,2722876.842,0
苗栗縣,3.45E+20,232678.243,2722599.861,0
苗栗縣,3.45E+20,232648.494,2722509.718,0
苗栗縣,3.45E+20,232604.372,2722416.815,0
苗栗縣,3.45E+20,232547.223,2722336.707,0
苗栗縣,3.45E+20,232715.587,2722814.578,0
苗栗縣,3.45E+20,232460.118,2722383.99,0
苗栗縣,3.45E+20,232639.873,2722951.785,0
苗栗縣,3.45E+20,232846.717,2722584.403,0
苗栗縣,3.45E+20,232668.633,2722683.736,0
苗栗縣,3.45E+20,233757.269,2721660.874,4
苗栗縣,3.45E+20,232833.61,2723010.306,0
苗栗縣,3.45E+20,232711.866,2723067.613,0
苗栗縣,3.45E+20,232365.843,2723179.808,0
苗栗縣,3.44003E+20,233060.882,2722554.042,4
苗栗縣,3.44003E+20,233008.756,2722451.189,4
苗栗縣,3.44003E+20,233059.997,2722514.254,4
苗栗縣,3.44003E+20,233095.3,2722603.373,4
苗栗縣,3.45E+20,227573.851,2726475.912,4
苗栗縣,3.45E+20,227434.362,2726693.162,4
苗栗縣,3.45E+20,226755.168,2726468.604,4
苗栗縣,3.45E+20,227327.565,2727332.927,4
苗栗縣,3.45E+20,226841.765,2726810.595,0
苗栗縣,3.45E+20,227738.698,2726982.343,0
苗栗縣,3.45E+20,226831.834,2726594.033,4
苗栗縣,3.45E+20,227154.84,2726868.237,4
苗栗縣,3.45E+20,227245.96,2727181.61,4
苗栗縣,3.45E+20,227353.683,2726856.221,4
苗栗縣,3.45E+20,227240.046,2726954.554,4
苗栗縣,3.45E+20,226835.862,2726588.945,4
苗栗縣,3.45E+20,227380.32,2727055.542,4
苗栗縣,3.45E+20,228280.68,2725365.506,4
苗栗縣,3.45E+20,226932.793,2726758.384,4
苗栗縣,3.45E+20,227145.713,2726953.127,4
苗栗縣,3.45E+20,231431.901,2716462.976,4
苗栗縣,3.45E+20,231236.585,2716515.537,4
苗栗縣,3.45E+20,231159.379,2716602.728,0
苗栗縣,3.45E+20,231157.286,2716515.471,0
苗栗縣,3.45E+20,231190.302,2716445.387,0
苗栗縣,3.45E+20,231244.225,2716526.906,0
苗栗縣,3.45E+20,231160.298,2716477.438,0
苗栗縣,3.45E+20,231263.269,2716517.847,0
苗栗縣,3.45E+20,232261.66,2717476.229,4
苗栗縣,3.45E+20,232029.58,2717200.472,0
苗栗縣,3.45E+20,232180.88,2717644.909,0
苗栗縣,3.45E+20,232292.031,2717690.679,4
苗栗縣,3.45E+20,232112.951,2717702.29,4
苗栗縣,3.45E+20,232231.038,2717744.567,4
苗栗縣,3.45E+20,232174.55,2717703.338,4
苗栗縣,3.45E+20,232123.566,2717824.957,4
苗栗縣,3.45E+20,232202.315,2717699.712,4
苗栗縣,3.45E+20,232180.541,2717586.06,4
苗栗縣,3.45E+20,232126.455,2717865.746,4
苗栗縣,3.45E+20,232089.779,2717448.805,4
苗栗縣,3.45E+20,232323.872,2717473.757,4
苗栗縣,3.45E+20,232276.257,2717477.907,4
苗栗縣,3.45E+20,232195.737,2717480.669,4
苗栗縣,3.45E+20,231973.389,2717197.176,4
苗栗縣,3.45E+20,232127.032,2717845.899,0
苗栗縣,3.45E+20,232190.638,2717698.385,4
苗栗縣,3.45E+20,232180.669,2717566.923,4
苗栗縣,3.45E+20,232165.608,2717466.371,4
苗栗縣,3.45E+20,232182.274,2717591.588,4
苗栗縣,3.45E+20,232097.185,2717302.583,0
苗栗縣,3.45E+20,232124.291,2717378.808,4
苗栗縣,3.45E+20,232072.918,2717280.017,4
苗栗縣,3.45E+20,232015.75,2717164.341,4
苗栗縣,3.45E+20,232154.485,2728618.842,4
苗栗縣,3.45E+20,233336.856,2728264.53,0
苗栗縣,3.45E+20,233450.841,2728481.753,0
苗栗縣,3.45E+20,232206.854,2728277.155,0
苗栗縣,3.45E+20,231920.422,2728351.504,4
苗栗縣,3.45E+20,232049.264,2728457.307,4
苗栗縣,3.45E+20,232124.792,2728693.891,4
苗栗縣,3.45E+20,232231.055,2728689.676,4
苗栗縣,3.45E+20,231994.196,2728412.147,4
苗栗縣,3.45E+20,231295.253,2727608.808,0
苗栗縣,3.45E+20,231331.639,2728107.035,4
苗栗縣,3.45E+20,230852.663,2727940.927,4
苗栗縣,3.45E+20,230796.155,2728121.736,4
苗栗縣,3.45E+20,232826.244,2728728.283,0
苗栗縣,3.45E+20,231434.6,2727857.313,0
苗栗縣,3.45E+20,231654.109,2728550.189,4
苗栗縣,3.45E+20,231393.75,2722695.066,0
苗栗縣,3.45E+20,231190.721,2722849.922,0
苗栗縣,3.45E+20,231165.443,2722688.334,4
苗栗縣,3.45E+20,230861.281,2722469.818,4
苗栗縣,3.45E+20,231040.581,2722489.687,4
苗栗縣,3.45E+20,230331.875,2722157.664,4
苗栗縣,3.45E+20,230545.119,2722466.632,4
苗栗縣,3.45E+20,230840.115,2722456.78,4
苗栗縣,3.45E+20,230811.036,2723079.045,4
苗栗縣,3.45E+20,231333.249,2722917.643,4
苗栗縣,3.45E+20,231323.585,2722980.118,0
苗栗縣,3.45E+20,230892.824,2723147.415,4
苗栗縣,3.45E+20,230917.183,2723095.211,4
苗栗縣,3.45E+20,231231.176,2723047.617,4
苗栗縣,3.45E+20,231338.446,2722966.525,4
苗栗縣,3.45E+20,231561.266,2722802.355,4
苗栗縣,3.45E+20,230966.89,2723075.624,4
苗栗縣,3.45E+20,231520.248,2722902.7,0
苗栗縣,3.45E+20,230820.696,2715819.249,4
苗栗縣,3.45E+20,231390.92,2715529.429,4
苗栗縣,3.45E+20,230502.118,2715882.389,4
苗栗縣,3.45E+20,231578.657,2715418.542,4
苗栗縣,3.45E+20,231518.021,2715550.714,4
苗栗縣,3.45E+20,231464.756,2715453.016,4
苗栗縣,3.45E+20,231315.181,2715452.696,4
苗栗縣,3.45E+20,231251.34,2715528.008,4
苗栗縣,3.45E+20,231441.636,2715691.959,4
苗栗縣,3.45E+20,231388.625,2715553.976,4
苗栗縣,3.45E+20,230874.519,2715375.414,4
苗栗縣,3.45E+20,231369.901,2715752.599,0
苗栗縣,3.45E+20,231376.255,2715672.694,0
苗栗縣,3.45E+20,231274.369,2715751.755,0
苗栗縣,3.45E+20,231498.763,2715276.628,4
苗栗縣,3.45E+20,231342.984,2715251.961,4
苗栗縣,3.45E+20,231322.65,2715326.928,4
苗栗縣,3.45E+20,230825.728,2715742.049,4
苗栗縣,3.45E+20,231267.36,2715359.689,4
苗栗縣,3.45E+20,230634.92,2715545.714,0
苗栗縣,3.45E+20,231412.724,2715356.812,4
苗栗縣,3.45E+20,230692.63,2716010.294,4
苗栗縣,3.45E+20,231276.113,2716041.568,4
苗栗縣,3.45E+20,231356.072,2715913.38,4
苗栗縣,3.45E+20,231066.806,2716083.842,4
苗栗縣,3.45E+20,231278.999,2716031.175,4
苗栗縣,3.45E+20,231365.364,2715767.023,4
苗栗縣,3.45E+20,231368.349,2715769.35,4
苗栗縣,3.45E+20,230960.144,2716073.728,4
苗栗縣,3.45E+20,231292.596,2716264.737,4
苗栗縣,3.45E+20,231306.438,2716364.214,4
苗栗縣,3.45E+20,230951.38,2715912.967,0
苗栗縣,3.45E+20,230542.361,2716195.994,0
苗栗縣,3.45E+20,231170.35,2716065.179,0
苗栗縣,3.45E+20,231276.754,2715921.266,0
苗栗縣,3.45E+20,231276.754,2715921.266,0
苗栗縣,3.45E+20,231133.499,2716050.096,0
苗栗縣,3.45E+20,230763.006,2716042.024,0
苗栗縣,3.45E+20,230611.969,2716172.891,0
苗栗縣,3.45E+20,230506.897,2716021.376,0
苗栗縣,3.45E+20,230495.596,2716001.055,0
苗栗縣,3.45E+20,230536.972,2716146.756,0
苗栗縣,3.45E+20,231197.059,2715804.925,4
苗栗縣,3.45E+20,231155.565,2716292.691,0
苗栗縣,3.45E+20,231188.698,2716345.117,0
苗栗縣,3.45E+20,231189.911,2716380.075,0
苗栗縣,3.45E+20,230653.517,2716239.077,0
苗栗縣,3.49008E+20,225252.494,2719261.088,0
苗栗縣,3.49008E+20,225059.793,2720003.633,4
苗栗縣,3.49008E+20,225536.474,2722097.22,0
苗栗縣,3.49008E+20,225371.04,2720118.663,0
苗栗縣,3.49008E+20,224814.511,2721616.087,4
苗栗縣,3.49008E+20,225633.084,2722008.182,4
苗栗縣,3.49008E+20,224681.972,2722195.847,4
苗栗縣,3.49008E+20,225633.852,2721192.96,4
苗栗縣,3.49008E+20,224957.727,2720601.564,4
苗栗縣,3.49008E+20,225032.536,2720291.787,4
苗栗縣,3.49008E+20,225087.78,2720070.567,4
苗栗縣,3.49008E+20,225261.35,2720096.825,4
苗栗縣,3.49008E+20,225421.669,2719966.964,4
苗栗縣,3.49008E+20,225385.581,2719529.762,4
苗栗縣,3.49008E+20,225112.341,2719527.955,4
苗栗縣,3.49008E+20,225745.237,2719702.763,0
苗栗縣,3.49008E+20,225020.669,2721735.466,4
苗栗縣,3.49008E+20,225354.547,2720577.031,4
苗栗縣,3.49008E+20,225462.342,2719730.146,4
苗栗縣,3.49008E+20,226120.91,2719538.333,0
苗栗縣,3.49008E+20,225198.241,2719494.68,0
苗栗縣,3.49008E+20,224913.227,2720106.326,0
苗栗縣,3.49008E+20,224838.335,2720979.694,0
苗栗縣,3.49008E+20,226162.987,2719536.747,0
苗栗縣,3.49008E+20,224976.437,2721299.507,0
苗栗縣,3.49008E+20,224935.028,2721570.113,0
苗栗縣,3.49008E+20,224776.044,2721961.073,0
苗栗縣,3.49008E+20,225216.591,2721794.134,0
苗栗縣,3.45E+20,227659.659,2721484.291,4
苗栗縣,3.45E+20,227840.789,2721897.964,0
苗栗縣,3.45E+20,227789.317,2721034.253,4
苗栗縣,3.45E+20,227811.107,2721616.795,0
苗栗縣,3.45E+20,228213.331,2721935.615,0
苗栗縣,3.45E+20,228883.11,2720280.959,0
苗栗縣,3.45E+20,227587.633,2721786.607,0
苗栗縣,3.45E+20,227782.98,2721862.867,4
苗栗縣,3.45E+20,227897.352,2722175.374,0
苗栗縣,3.45E+20,228773.754,2720912.1,4
苗栗縣,3.45E+20,229204.607,2720380.9,4
苗栗縣,3.45E+20,227615.049,2721744.112,0
苗栗縣,3.45E+20,227688.463,2720983.119,4
苗栗縣,3.45E+20,229101.502,2721074.031,4
苗栗縣,3.45E+20,228018.246,2722053.958,0
苗栗縣,3.45E+20,227719.09,2721734.763,4
苗栗縣,3.45E+20,227657.498,2722233.791,0
苗栗縣,3.45E+20,228252.213,2721378.43,4
苗栗縣,3.45E+20,227619.339,2721764.774,0
苗栗縣,3.45E+20,227631.732,2721618.213,0
苗栗縣,3.45E+20,227571.879,2721529.008,0
苗栗縣,3.45E+20,227560.155,2721569.034,0
苗栗縣,3.45E+20,227391.469,2720765.912,0
苗栗縣,3.45E+20,227304.814,2720746.147,0
苗栗縣,3.45E+20,226488.757,2719910.727,0
苗栗縣,3.45E+20,229291.078,2720173.529,4
苗栗縣,3.45E+20,228563.158,2721499.408,0
苗栗縣,3.45E+20,232897.244,2719225.068,4
苗栗縣,3.45E+20,233406.979,2719950.554,4
苗栗縣,3.45E+20,232892.832,2719648.284,4
苗栗縣,3.45E+20,233447.254,2720066.676,4
苗栗縣,3.45E+20,233802.759,2719823.359,4
苗栗縣,3.45E+20,233066.835,2719205.904,4
苗栗縣,3.45E+20,233540.225,2719795.491,4
苗栗縣,3.45E+20,233456.431,2719838.153,4
苗栗縣,3.45E+20,233035.746,2719794.221,4
苗栗縣,3.45E+20,233148.494,2719593.191,4
苗栗縣,3.45E+20,232983.956,2720039.47,0
苗栗縣,3.45E+20,233299.974,2719527.131,0
苗栗縣,3.45E+20,233746.289,2719859.165,0
苗栗縣,3.45E+20,234080.784,2719506.116,0
苗栗縣,3.45E+20,233283.073,2719879.393,4
苗栗縣,3.45E+20,233335.394,2719713.177,4
苗栗縣,3.45E+20,233412.205,2719963.523,4
苗栗縣,3.45E+20,233331.454,2720032.369,0
苗栗縣,3.45E+20,233369.573,2719814.895,0
苗栗縣,3.45E+20,227151.206,2722157.357,4
苗栗縣,3.45E+20,226857.267,2722150.748,0
苗栗縣,3.45E+20,225789.172,2722659.062,0
苗栗縣,3.45E+20,227165.436,2721787.664,4
苗栗縣,3.45E+20,227007.421,2722224.53,4
苗栗縣,3.45E+20,225932.489,2722722.892,0
苗栗縣,3.45E+20,225739.185,2722803.692,0
苗栗縣,3.45E+20,227196.046,2721946.131,4
苗栗縣,3.45E+20,225550.929,2722955.112,4
苗栗縣,3.45E+20,225541.868,2722835.605,4
苗栗縣,3.45E+20,232606.253,2721321.002,4
苗栗縣,3.45E+20,232781.902,2721685.839,4
苗栗縣,3.45E+20,231877.214,2722472.219,0
苗栗縣,3.45E+20,231692.352,2722371.789,0
苗栗縣,3.45E+20,231790.034,2722419.834,0
苗栗縣,3.45E+20,232083.469,2721420.885,0
苗栗縣,3.45E+20,232103.235,2721520.033,0
苗栗縣,3.45E+20,232029.251,2721597.387,0
苗栗縣,3.45E+20,232044.492,2721565.813,0
苗栗縣,3.45E+20,231944.205,2721609.588,0
苗栗縣,3.45E+20,231918.577,2721646.086,0
苗栗縣,3.45E+20,231833.904,2721658.753,0
苗栗縣,3.45E+20,231839.377,2721758.533,0
苗栗縣,3.45E+20,231775.407,2721501.712,0
苗栗縣,3.45E+20,231801.083,2721598.835,0
苗栗縣,3.45E+20,231786.61,2721712.323,0
苗栗縣,3.45E+20,231728.48,2721731.842,0
苗栗縣,3.45E+20,231633.628,2721663.732,0
苗栗縣,3.45E+20,231768.03,2721848.812,0
苗栗縣,3.45E+20,231874.085,2721899.336,0
苗栗縣,3.45E+20,231751.054,2722144.812,0
苗栗縣,3.45E+20,231861.35,2722095.783,0
苗栗縣,3.45E+20,231981.802,2722060.362,0
苗栗縣,3.45E+20,231879.76,2721991.571,0
苗栗縣,3.45E+20,231764.879,2722028.74,0
苗栗縣,3.45E+20,231679.108,2722086.981,0
苗栗縣,3.45E+20,231576.096,2722117.918,0
苗栗縣,3.45E+20,231669.376,2721907.796,0
苗栗縣,3.45E+20,231559.903,2721950.82,0
苗栗縣,3.45E+20,232928.574,2721032.297,4
苗栗縣,3.45E+20,232567.075,2721170.419,4
苗栗縣,3.45E+20,233248.179,2721233.321,4
苗栗縣,3.45E+20,232654.252,2721514.006,4
苗栗縣,3.45E+20,231958.125,2721844.888,4
苗栗縣,3.45E+20,232077.086,2721637.319,4
苗栗縣,3.45E+20,233668.512,2721011.845,4
苗栗縣,3.45E+20,233349.639,2720941.084,4
苗栗縣,3.45E+20,233625.123,2720982.711,4
苗栗縣,3.45E+20,231936.335,2721698.16,0
苗栗縣,3.45E+20,232034.02,2721649.564,0
苗栗縣,3.45E+20,232127.102,2721723.845,0
苗栗縣,3.45E+20,232034.42,2721799.147,0
苗栗縣,3.45E+20,231954.163,2721878.382,0
苗栗縣,3.45E+20,231864.223,2721835.331,0
苗栗縣,3.45E+20,231773.336,2721792.117,0
苗栗縣,3.45E+20,231560.29,2721551.289,0
苗栗縣,3.45E+20,232003.183,2721487.412,0
苗栗縣,3.45E+20,231881.588,2721516.107,0
苗栗縣,3.45E+20,231651.055,2721805.195,0
苗栗縣,3.45E+20,231574.554,2721793.157,0
苗栗縣,3.45E+20,231522.302,2721823.178,0
苗栗縣,3.45E+20,231445.692,2721809.702,0
苗栗縣,3.45E+20,231539.982,2722089.522,0
苗栗縣,3.45E+20,231457.224,2721958.532,0
苗栗縣,3.45E+20,231489.021,2722033.016,0
苗栗縣,3.45E+20,231653.86,2722211.856,0
苗栗縣,3.45E+20,231930.6,2722150.988,0
苗栗縣,3.45E+20,231990.471,2722145.507,0
苗栗縣,3.45E+20,231913.777,2722193.631,0
苗栗縣,3.45E+20,231837.538,2722242.534,0
苗栗縣,3.45E+20,231829.652,2722215.078,0
苗栗縣,3.45E+20,231727.763,2722278.943,0
苗栗縣,3.45E+20,231760.942,2722290.709,0
苗栗縣,3.45E+20,231618.886,2722326.821,0
苗栗縣,3.45E+20,231545.982,2722269.743,0
苗栗縣,3.45E+20,231484.28,2722209.301,0
苗栗縣,3.45E+20,231472.392,2722238.155,0
苗栗縣,3.45E+20,231551.058,2722311.47,0
苗栗縣,3.45E+20,231523.943,2722379.75,0
苗栗縣,3.45E+20,232455.459,2721543.954,0
苗栗縣,3.45E+20,234080.315,2720543.075,4
苗栗縣,3.45E+20,231412.861,2722117.197,0
苗栗縣,3.45E+20,232216.494,2721532.347,4
苗栗縣,3.45E+20,231402.891,2722153.69,0
苗栗縣,3.45E+20,231356.234,2722018.111,0
苗栗縣,3.45E+20,231314.657,2721913.769,0
苗栗縣,3.45E+20,231384.04,2722303.122,0
苗栗縣,3.45E+20,231335.127,2721823.733,0
苗栗縣,3.45E+20,231386.754,2721840.835,0
苗栗縣,3.45E+20,231425.365,2721898.704,0
苗栗縣,3.45E+20,231356.593,2722219.235,0
苗栗縣,3.45E+20,231340.731,2722051.398,0
苗栗縣,3.45E+20,231278.222,2722048.471,0
苗栗縣,3.45E+20,231280.141,2722125.603,0
苗栗縣,3.45E+20,231282.079,2722206.231,0
苗栗縣,3.45E+20,231283.862,2722283.265,0
苗栗縣,3.45E+20,231401.133,2722379.266,0
苗栗縣,3.45E+20,231297.44,2722360.18,0
苗栗縣,3.45E+20,233086.609,2721423.364,0
苗栗縣,3.45E+20,232254.328,2721523.32,0
苗栗縣,3.45E+20,232114.737,2721686.408,0
苗栗縣,3.45E+20,232802.712,2721084.268,4
苗栗縣,3.45E+20,230593.791,2727382.611,0
苗栗縣,3.45E+20,230558.885,2726220.56,4
苗栗縣,3.45E+20,230594.506,2727083.406,0
苗栗縣,3.45E+20,231054.373,2727240.951,0
苗栗縣,3.45E+20,230768.449,2727145.757,0
苗栗縣,3.45E+20,230651.211,2727159.673,4
苗栗縣,3.45E+20,231911.39,2727208.431,0
苗栗縣,3.45E+20,232032.278,2727498.588,0
苗栗縣,3.45E+20,231843.482,2727168.306,0
苗栗縣,3.45E+20,231163.794,2727402.901,0
苗栗縣,3.45E+20,231088.271,2727288.869,4
苗栗縣,3.45E+20,231806.909,2726569.822,0
苗栗縣,3.45E+20,230986.254,2726857.091,0
苗栗縣,3.45E+20,230457.787,2725942.201,0
苗栗縣,3.45E+20,231070.697,2726594.392,0
苗栗縣,3.45E+20,231064.648,2725831.741,0
苗栗縣,3.45E+20,231294.46,2726182.255,0
苗栗縣,3.45E+20,231339.778,2725579.91,0
苗栗縣,3.45E+20,230996.477,2727101.517,0
苗栗縣,3.45E+20,230727.304,2727996.388,0
苗栗縣,3.45E+20,231115.214,2726651.433,0
苗栗縣,3.45E+20,232109.817,2727874.892,0
苗栗縣,3.45E+20,231800.053,2727122.899,0
苗栗縣,3.45E+20,232065.089,2726968.495,4
苗栗縣,3.45E+20,231491.831,2726090.808,4
苗栗縣,3.45E+20,231095.728,2718896.546,0
苗栗縣,3.45E+20,230972.439,2718640.834,4
苗栗縣,3.45E+20,231173.224,2719372.103,4
苗栗縣,3.45E+20,230969.527,2718764.775,4
苗栗縣,3.45E+20,230943.693,2718761.371,4
苗栗縣,3.45E+20,231138.921,2718848.895,4
苗栗縣,3.45E+20,230940.978,2718477.843,4
苗栗縣,3.45E+20,231045.106,2718379.639,4
苗栗縣,3.45E+20,231099.316,2718373.437,4
苗栗縣,3.45E+20,230946.965,2718386.171,4
苗栗縣,3.45E+20,231011.993,2718317.593,4
苗栗縣,3.45E+20,231028.127,2717734.846,4
苗栗縣,3.45E+20,230806.547,2717849.062,4
苗栗縣,3.45E+20,230984.165,2717744.67,4
苗栗縣,3.45E+20,230816.682,2717875.433,4
苗栗縣,3.45E+20,230974.051,2718129.591,4
苗栗縣,3.45E+20,230924.113,2717780.85,4
苗栗縣,3.45E+20,230938.143,2717928.402,4
苗栗縣,3.45E+20,230958.822,2718081.301,4
苗栗縣,3.45E+20,231360.415,2720729.845,0
苗栗縣,3.45E+20,231440.764,2719790.007,0
苗栗縣,3.45E+20,230973.067,2719127.578,0
苗栗縣,3.45E+20,230949.835,2719190.531,0
苗栗縣,3.45E+20,230944.425,2719045.794,0
苗栗縣,3.45E+20,231206.757,2718813.759,0
苗栗縣,3.45E+20,231579.559,2719954.758,0
苗栗縣,3.45E+20,231409.033,2720221.664,0
苗栗縣,3.45E+20,231195.944,2718901.396,4
苗栗縣,3.45E+20,231046.869,2718310.999,4
苗栗縣,3.45E+20,231133.623,2717701.008,0
苗栗縣,3.45E+20,231151.85,2717942.577,0
苗栗縣,3.45E+20,231235.12,2718280.303,0
苗栗縣,3.45E+20,231086.165,2717721.144,0
苗栗縣,3.45E+20,231008.648,2717891.001,0
苗栗縣,3.45E+20,231000.701,2718915.641,4
苗栗縣,3.45E+20,231073.019,2719035.531,4
苗栗縣,3.45E+20,231234.215,2719382.973,0
苗栗縣,3.45E+20,231261.246,2719464.354,4
苗栗縣,3.45E+20,231300.838,2719631.077,4
苗栗縣,3.45E+20,231288.644,2719741.083,4
苗栗縣,3.45E+20,231274.214,2719915.206,4
苗栗縣,3.45E+20,231285.951,2720066.579,4
苗栗縣,3.45E+20,231281.492,2720400.993,4
苗栗縣,3.45E+20,230418.788,2715149.085,0
苗栗縣,3.45E+20,231386.152,2713994.425,0
苗栗縣,3.45E+20,231325.994,2713882.335,0
苗栗縣,3.45E+20,231410.259,2714286.683,0
苗栗縣,3.45E+20,230651.952,2715157.67,0
苗栗縣,3.45E+20,230572.331,2715441.581,0
苗栗縣,3.45E+20,231323.039,2714692.925,4
苗栗縣,3.45E+20,231414.192,2714007.121,4
苗栗縣,3.45E+20,231387.808,2714957.007,4
苗栗縣,3.45E+20,231302.936,2714747.054,4
苗栗縣,3.45E+20,231453.226,2715072.611,4
苗栗縣,3.45E+20,231462.548,2715036.094,4
苗栗縣,3.45E+20,231230.522,2714764.497,4
苗栗縣,3.45E+20,230570.243,2715323.092,4
苗栗縣,3.45E+20,231111.954,2714797.641,4
苗栗縣,3.45E+20,231168.909,2714904.331,4
苗栗縣,3.45E+20,231124.66,2714847.885,0
苗栗縣,3.45E+20,231297.363,2715077.887,4
苗栗縣,3.45E+20,231368.23,2715141.824,4
苗栗縣,3.45E+20,231569.791,2713839.566,0
苗栗縣,3.45E+20,231489.118,2714059.988,0
苗栗縣,3.45E+20,231305.459,2714876.504,0
苗栗縣,3.45E+20,231466.826,2714990.293,0
苗栗縣,3.45E+20,230765.848,2715267.197,0
苗栗縣,3.45E+20,231367.541,2714598.13,0
苗栗縣,3.45E+20,231358.947,2714638.995,0
苗栗縣,3.45E+20,231320.833,2714573.001,0
苗栗縣,3.45E+20,231462.602,2715000.191,4
苗栗縣,3.45E+20,231668.621,2714913.255,4
苗栗縣,3.45E+20,231676.488,2714874.481,4
苗栗縣,3.45E+20,231508.856,2714822.939,4
苗栗縣,3.45E+20,231639.405,2714931.499,4
苗栗縣,3.45E+20,231558.667,2714781.459,4
苗栗縣,3.45E+20,231561.706,2713785.336,4
苗栗縣,3.45E+20,231415.193,2718651.233,4
苗栗縣,3.45E+20,231732.175,2718503.716,4
苗栗縣,3.45E+20,231707.005,2718542.553,4
苗栗縣,3.45E+20,231805.024,2718614.831,0
苗栗縣,3.45E+20,231706.906,2718723.663,0
苗栗縣,3.45E+20,231416.762,2719034.336,4
苗栗縣,3.45E+20,231798.396,2718852.664,4
苗栗縣,3.45E+20,231726.474,2718897.916,4
苗栗縣,3.45E+20,231847.948,2718701.415,4
苗栗縣,3.45E+20,231844.566,2718653.307,4
苗栗縣,3.45E+20,232298.288,2718604.42,4
苗栗縣,3.45E+20,232190.549,2718617.577,4
苗栗縣,3.45E+20,232173.554,2718635.699,4
苗栗縣,3.45E+20,232274.887,2718691.666,4
苗栗縣,3.45E+20,232238.334,2718485.785,4
苗栗縣,3.45E+20,232272.681,2718485.051,4
苗栗縣,3.45E+20,232198.52,2718709.787,4
苗栗縣,3.45E+20,231533.641,2717746.944,4
苗栗縣,3.45E+20,232170.786,2718491.328,4
苗栗縣,3.45E+20,231819.988,2718377.841,4
